     2863         0         0         0         0         0         0         0         0        99       365       243       775         5         2         0         0         0         1       313         0     0.041         0    1.5415    0.7987         0   85.4204         0         0    510.43    315.00    204.40   12440.59
     2864         0         0         0         0         0         0         0         0         1         2      1817         0         0         2         0         0         0         1         0         0     0.041         0    1.5415    0.7987         0   85.4204         0         0    510.43    315.00    204.40   12440.59
     2865         0         0         0         0         0         0         0         0         3        23         0       294         1         0         0         0         0         1        27         0     0.041         0    1.5415    0.7987         0   85.4204         0         0    510.43    315.00    204.40   12440.59
     2866         0         0         0         0         0         0         0         0        12      1420         0         0         9         1         0         0         0         1        30         0     0.012         0    1.4546    0.8185         0   73.3086         0         0    101.65      0.00    101.60    9506.36
     2867         0         0         0         0         0         0         0         0        93       973       118        16         5         5         0         0         0         1       222         0     0.012         0    1.4546    0.8185         0   73.3086         0         0    101.65      0.00    101.60    9506.36
     2868         0         0         0         0         0         0         0         0        42       623         0        15        29        14         0         0         0         1       146         0     0.053         0    2.1434    0.7016         0   70.5859         0         0    953.10      0.00    346.50   10464.57
     2869         0         0         0         0         0         0         0         0         5       264       120         3         5        21         0         0         0         1       158         0     0.053         0    2.1434    0.7016         0   70.5859         0         0    953.10      0.00    346.50   10464.57
     2870         0         0         0         0         0         0         0         0        26       361         4         2        20        17         0         0         0         1         4         0     0.002         0    1.7180    0.7078         0   73.0699         0         0   1136.70      0.00    601.20   15429.95
     2871         0         0         0         0         0         0         0         0        17       471       188         1        10         6         0         0         0         1        97         0     0.002         0    1.7180    0.7078         0   73.0699         0         0   1136.70      0.00    601.20   15429.95
     2872         0         0         0         0         0         0         0         0        44       388         2         0        12         6         0         0         0         1        52         0     0.004         0    1.5755    0.7681         0   67.5424         0         0    520.27    315.00    253.60    6027.66
     2873         0         0         0         0         0         0         0         0         0        83         1         0         6        10         0         0         0         1         4         0     0.004         0    1.5755    0.7681         0   67.5424         0         0    520.27    315.00    253.60    6027.66
     2874         0         0         0         0         0         0         0         0        77       872       824        13        17        18         0         0         0         1       286         0     0.053         0    2.1434    0.7016         0   70.5859         0         0    953.10      0.00    346.50   10464.57
     2875         0         0         0         0         0         0         0         0        38       158       210         9         2        47         0         0         0         1         0         0     0.053         0    2.1434    0.7016         0   70.5859         0         0    953.10      0.00    346.50   10464.57
     2876         0         0         0         0         0         0         0         0       116      1777         1         8        14        10         0         0         0         1         0         0     0.002         0    1.7180    0.7078         0   73.0699         0         0   1136.70      0.00    601.20   15429.95
     2877         0         0         0         0         0         0         0         0        28       744         0         7        10         3         0         0         0         1         0         0     0.002         0    1.7180    0.7078         0   73.0699         0         0   1136.70      0.00    601.20   15429.95
     2878         0         0         0         0         0         0         0         0         5        51         0         0         3         2         0         0         0         1         0         0     0.004         0    1.5755    0.7681         0   67.5424         0         0    520.27    315.00    253.60    6027.66
     2879         0         0         0         0         0         0         0         0         5        59         1         0         1         4         0         0         0         1         0         0     0.004         0    1.5755    0.7681         0   67.5424         0         0    520.27    315.00    253.60    6027.66
     2880         0         0         0         0         0         0         0         0       106       175         2       243         8         3         0         0         0         1         0         0     0.004         0    1.5755    0.7681         0   67.5424         0         0    520.27    315.00    253.60    6027.66
     2881         0         0         0         0         0         0         0         0        63       564         0        23        40        39         0         0         0         1       118         0     0.053         0    2.1434    0.7016         0   70.5859         0         0    953.10      0.00    346.50   10464.57
     2882         0         0         0         0         0         0         0         0        15       334         0         2         8         6         0         0         0         1         0         0     0.053         0    2.1434    0.7016         0   70.5859         0         0    953.10      0.00    346.50   10464.57
     2883         0         0         0         0         0         0         0         0        28       268         2         1         6         3         0         0         0         1         0         0     0.002         0    1.7180    0.7078         0   73.0699         0         0   1136.70      0.00    601.20   15429.95
     2884         0         0         0         0         0         0         0         0         2         1         0         0         0         0         0         0         0         1         0         0     0.002         0    1.7180    0.7078         0   73.0699         0         0   1136.70      0.00    601.20   15429.95
     2885         0         0         0         0         0         0         0         0        16       152         0         1         0         3         0         0         0         1         0         0     0.004         0    1.5755    0.7681         0   67.5424         0         0    520.27    315.00    253.60    6027.66
     2886         0         0         0         0         0         0         0         0        14       137         0         2         7         3         0         0         0         1         0         0     0.053         0    2.1434    0.7016         0   70.5859         0         0    953.10      0.00    346.50   10464.57
     2887         0         0         0         0         0         0         0         0        24       296        87        18        14        15         0         0         0         1         0         0     0.053         0    2.1434    0.7016         0   70.5859         0         0    953.10      0.00    346.50   10464.57
     2888         0         0         0         0         0         0         0         0        25       937         0         9         4         7         0         0         0         1         0         0     0.002         0    1.7180    0.7078         0   73.0699         0         0   1136.70      0.00    601.20   15429.95
     2889         0         0         0         0         0         0         0         0        16       577       198         3         6         2         0         0         0         1         0         0     0.002         0    1.7180    0.7078         0   73.0699         0         0   1136.70      0.00    601.20   15429.95
     2890         0         0         0         0         0         0         0         0         4       285         0         2        16         1         0         0         0         1         0         0     0.002         0    1.7180    0.7078         0   73.0699         0         0   1136.70      0.00    601.20   15429.95
     2891         0         0         0         0         0         0         0         0        11       941         0         7        33       241         0         0         0         1         0         0     0.053         0    2.1434    0.7016         0   70.5859         0         0    953.10      0.00    346.50   10464.57
     2892         0         0         0         0         0         0         0         0        16        99         0         0         2         0         0         0         0         1        99         0     0.002         0    1.7180    0.7078         0   73.0699         0         0   1136.70      0.00    601.20   15429.95
     2893         0         0         0         0         0         0         0         0        11       151         0         1         5         8         0         0         0         1         0         0     0.004         0    2.1355    0.6704         0   53.9333         0         0    776.03      0.00    231.70     400.96
     2894         0         0         0         0         0         0         0         0        14        29         0         0         2        12         0         0         0         1         0         0     0.053         0    2.1434    0.7016         0   70.5859         0         0    953.10      0.00    346.50   10464.57
     2895         0         0         0         0         0         0         0         0         1        15         0         0         1        17         0         0         0         1         0         0     0.002         0    1.7180    0.7078         0   73.0699         0         0   1136.70      0.00    601.20   15429.95
     2896         0         0         0         0         0         0         0         0         0         4         1         0         0         0         0         0         0         1        36         0     0.004         0    2.1355    0.6704         0   53.9333         0         0    776.03      0.00    231.70     400.96
     2897         0         0         0         0         0         0         0         0        65        58         0         0         1         5         0         0         0         1         0         0     0.004         0    2.1355    0.6704         0   53.9333         0         0    776.03      0.00    231.70     400.96
     2898         0         0         0         0         0         0         0         0        44        35         0         1        21        93         0         0         0         1         0         0     0.028         0    1.6910    0.7927         0   38.4057         0         0    510.43      0.00    218.60    2255.32
     2899         0         0         0         0         0         0         0         0        15        58         0         0         8        28         0         0         0         1         0         0     0.028         0    1.6910    0.7927         0   38.4057         0         0    510.43      0.00    218.60    2255.32
     2900         0         0         0         0         0         0         0         0        61        86         1         1        17        28         0         0         0         1         0         0     0.004         0    1.5755    0.7681         0   67.5424         0         0    520.27    315.00    253.60    6027.66
     2901         0         0         0         0         0         0         0         0        33        22         0         0         3         5         0         0         0         1         0         0     0.014         0    1.4689    0.8718         0   49.9335         0         0    510.43      0.00    204.40    1437.13
     2902         0         0         0         0         0         0         0         0         6        34         0         1        11         9         0         0         0         1         0         0     0.014         0    1.4689    0.8718         0   49.9335         0         0    510.43      0.00    204.40    1437.13
     2903         0         0         0         0         0         0         0         0        70        54         0        21        17       137         0         0         0         1        15         0     0.014         0    1.4689    0.8718         0   49.9335         0         0    510.43      0.00    204.40    1437.13
     2904         0         0         0         0         0         0         0         0       121       328         0         2        10        10      1792         0         0         1        53         0     0.004         0    1.5755    0.7681         0   67.5424         0         0    520.27    315.00    253.60    6027.66
     2905         0         0         0         0         0         0         0         0        30       234         2         0        60        45         0         0         0         1        21         0     0.004         0    1.5755    0.7681         0   67.5424         0         0    520.27    315.00    253.60    6027.66
     2906         0         0         0         0         0         0         0         0         3         2         0         0        10         6         0         0         0         1         0         0     0.014         0    1.4689    0.8718         0   49.9335         0         0    510.43      0.00    204.40    1437.13
     2907         0         0         0         0         0         0         0         0         6         5         6         0         2         2         0         0         0         1         0         0     0.014         0    1.4689    0.8718         0   49.9335         0         0    510.43      0.00    204.40    1437.13
     2908         0         0         0         0         0         0         0         0         4         2         3         2        10         1         0         0         0         1         0         0     0.004         0    1.5755    0.7681         0   67.5424         0         0    520.27    315.00    253.60    6027.66
     2909         0         0         0         0         0         0         0         0         2         1        60         0         9        54         0         0         0         1         0         0     0.014         0    1.4689    0.8718         0   49.9335         0         0    510.43      0.00    204.40    1437.13
     2910         0         0         0         0         0         0         0         0        62        19         0         0        18        40         0         0         0         1         0         0     0.014         0    1.4689    0.8718         0   49.9335         0         0    510.43      0.00    204.40    1437.13
     2911         0         0         0         0         0         0         0         0        52       129         0         3        29        28         0         0         0         1        73         0     0.014         0    1.4689    0.8718         0   49.9335         0         0    510.43      0.00    204.40    1437.13
     2912         0         0         0         0         0         0         0         0         2         7         0         0         0         6         0         0         0         1         5         0     0.014         0    1.4689    0.8718         0   49.9335         0         0    510.43      0.00    204.40    1437.13
     2913         0         0         0         0         0         0         0         0        15        80         4         0         4         4         0         0         0         1        51         0     0.004         0    1.5755    0.7681         0   67.5424         0         0    520.27    315.00    253.60    6027.66
     2914         0         0         0         0         0         0         0         0         8        50         1         0         0         0         0         0         0         1         0         0     0.004         0    1.5755    0.7681         0   67.5424         0         0    520.27    315.00    253.60    6027.66
     2915         0         0         0         0         0         0         0         0        26        36         0         1        32        11         0         0         0         1        50         0     0.014         0    1.4689    0.8718         0   49.9335         0         0    510.43      0.00    204.40    1437.13
     2916         0         0         0         0         0         0         0         0        20       100         0         3        12        45         0         0         0         1        20         0     0.014         0    1.4689    0.8718         0   49.9335         0         0    510.43      0.00    204.40    1437.13
     2917         0         0         0         0         0         0         0         0        21       139         2         1        15        12         0         0         0         1       146         0     0.014         0    0.9807    0.7683         0   51.9535         0         0      0.00      0.00      0.00    2022.09
     2918         0         0         0         0         0         0         0         0         7       498         1         1        11         6         0         0         0         1       136         0     0.014         0    0.9807    0.7683         0   51.9535         0         0      0.00      0.00      0.00    2022.09
     2919         0         0         0         0         0         0         0         0         6        80         0         2         8         5         0         0         0         1       115         0     0.014         0    0.9807    0.7683         0   51.9535         0         0      0.00      0.00      0.00    2022.09
     2920         0         0         0         0         0         0         0         0         2       101         0         0        27        13         0         0         0         1        62         0     0.014         0    0.9807    0.7683         0   51.9535         0         0      0.00      0.00      0.00    2022.09
     2921         0         0         0         0         0         0         0         0        40       457         0         0        76       122         0         0         0         1         0         0     0.015         0    0.9622    0.8884         0   29.7965         0         0      0.00      0.00      0.00    3775.62
     2922         0         0         0         0         0         0         0         0         9        29         5         0        20        18         0         0         0         1         1         0     0.015         0    0.9622    0.8884         0   29.7965         0         0      0.00      0.00      0.00    3775.62
     2923         0         0         0         0         0         0         0         0         1        42         0         0        10         7         0         0         0         1        90         0     0.014         0    0.9807    0.7683         0   51.9535         0         0      0.00      0.00      0.00    2022.09
     2924         0         0         0         0         0         0         0         0         5        96         0       103        23         7         0         0         0         1       241         0     0.014         0    0.9807    0.7683         0   51.9535         0         0      0.00      0.00      0.00    2022.09
     2925         0         0         0         0         0         0         0         0         3       123         0         0        34        17         0         0         0         1       234         0     0.014         0    0.9807    0.7683         0   51.9535         0         0      0.00      0.00      0.00    2022.09
     2926         0         0         0         0         0         0         0         0        26       190         1         1        54        27         0         0         0         1       269         0     0.014         0    0.9807    0.7683         0   51.9535         0         0      0.00      0.00      0.00    2022.09
     2927         0         0         0         0         0         0         0         0       113        74         0         2        72       256         0         0         0         1        15         0     0.015         0    0.9622    0.8884         0   29.7965         0         0      0.00      0.00      0.00    3775.62
     2928         0         0         0         0         0         0         0         0        18        60         0         0        63       214         0         0         0         1         5         0     0.015         0    0.9622    0.8884         0   29.7965         0         0      0.00      0.00      0.00    3775.62
     2929         0         0         0         0         0         0         0         0         2       250         1         0         2         3         0         0         0         1       205         0     0.015         0    1.1579    0.6602         0   31.5546         0         0      0.00      0.00      0.00    4419.61
     2930         0         0         0         0         0         0         0         0         1        85         0         0         0        24         0         0         0         1        27         0     0.015         0    1.1579    0.6602         0   31.5546         0         0      0.00      0.00      0.00    4419.61
     2931         0         0         0         0         0         0         0         0         2       738       768         1         2         4         0         0         0         1        20         0     0.015         0    1.1579    0.6602         0   31.5546         0         0      0.00      0.00      0.00    4419.61
     2932         0         0         0         0         0         0         0         0         9       875         0         1         3         4         0         0         0         1        68         0     0.015         0    1.1579    0.6602         0   31.5546         0         0      0.00      0.00      0.00    4419.61
     2933         0         0         0         0         0         0         0         0       434       645         0        33        15         3         0         0         0         1         0         0     0.159         0    1.1111    0.8163         0   31.5716         0         0      0.00      0.00      0.00    1351.34
     2934         0         0         0         0         0         0         0         0        54       607         0       146        31         2         0         0         0         1       177         0     0.159         0    1.1111    0.8163         0   31.5716         0         0      0.00      0.00      0.00    1351.34
     2935         0         0         0         0         0         0         0         0        20       245       278        12        10         1         0         0         0         1        24         0     0.159         0    1.1111    0.8163         0   31.5716         0         0      0.00      0.00      0.00    1351.34
     2936         0         0         0         0         0         0         0         0       184        84         0         4        25        13         0         0         0         1       105         0     0.029         0    0.9501    0.7973         0   23.5300         0         0      0.00      0.00      0.00     611.20
     2937         0         0         0         0         0         0         0         0        17        74         2         1         4        11         0         0         0         3       579         0     0.213         0    2.1640    0.4974         0   42.9088         0         0      0.00      0.00      0.00     325.19
     2938         0         0         0         0         0         0         0         0       100       361         7        53         5       151         0         0         0         3       389         0     0.213         0    2.1640    0.4974         0   42.9088         0         0      0.00      0.00      0.00     325.19
     2939         0         0         0         0         0         0         0         0       185       303        43        30        36        13         0         0         0         2         0         0     0.133         0    0.7611    0.7198         0   33.9495         0         0      0.00      0.00      0.00    1169.19
     2940         0         0         0         0         0         0         0         0       141       227         4         5        10        13         0         0         0         2       766         0     0.133         0    0.7611    0.7198         0   33.9495         0         0      0.00      0.00      0.00    1169.19
     2941         0         0         0         0         0         0         0         0        36       115        10         2         6         4         0         0         0         2       462         0     0.026         0    0.8046    0.7210         0   43.3984         0         0      0.00      0.00      0.00     677.87
     2942         0         0         0         0         0         0         0         0        18        31         1         2         2         2         0         0         0         2       191         0     0.008         0    1.2263    0.4598         0   32.9286         0         0      0.00      0.00      0.00     271.87
     2943         0         0         0         0         0         0         0         0        15        66       870         0         5         7         0         0         0         2       732         0     0.008         0    1.2263    0.4598         0   32.9286         0         0      0.00      0.00      0.00     271.87
     2944         0         0         0         0         0         0         0         0        11        29        15        59         3         2         0         0         0         2       317         0     0.008         0    1.2263    0.4598         0   32.9286         0         0      0.00      0.00      0.00     271.87
     2945         0         0         0         0         0         0         0         0         5        56         2         0         2         6         0         0         0         2       355         0     0.008         0    1.2263    0.4598         0   32.9286         0         0      0.00      0.00      0.00     271.87
     2946         0         0         0         0         0         0         0         0        80       147        13         7        14         2         0         0         0         2       402         0     0.026         0    0.8046    0.7210         0   43.3984         0         0      0.00      0.00      0.00     677.87
     2947         0         0         0         0         0         0         0         0       130       331         2        10        46        36         0         0         0         2       431         0     0.133         0    0.7611    0.7198         0   33.9495         0         0      0.00      0.00      0.00    1169.19
     2948         0         0         0         0         0         0         0         0         1       105         1         0         2         2         0         0         0         3       163         0     0.213         0    2.1640    0.4974         0   42.9088         0         0      0.00      0.00      0.00     325.19
     2949         0         0         0         0         0         0         0         0        18        54        47        59         1         9         0         0         0         3       449         0     0.213         0    2.1640    0.4974         0   42.9088         0         0      0.00      0.00      0.00     325.19
     2950         0         0         0         0         0         0         0         0        55       148         0         8        83       146         0         0         0         1       258         0     0.029         0    0.9501    0.7973         0   23.5300         0         0      0.00      0.00      0.00     611.20
     2951         0         0         0         0         0         0         0         0        23        41       227         4        21        35         0         0         0         1       677         0     0.029         0    0.9501    0.7973         0   23.5300         0         0      0.00      0.00      0.00     611.20
     2952         0         0         0         0         0         0         0         0        53       129         1        10        34        43         0         0         0         1       333         0     0.029         0    0.9501    0.7973         0   23.5300         0         0      0.00      0.00      0.00     611.20
     2953         0         0         0         0         0         0         0         0        79       104        25        17        86       123         0         0         0         1       457         0     0.029         0    0.9501    0.7973         0   23.5300         0         0      0.00      0.00      0.00     611.20
     2954         0         0         0         0         0         0         0         0        12        71         0         6        98        29         0         0         0         1        71         0     0.029         0    0.9501    0.7973         0   23.5300         0         0      0.00      0.00      0.00     611.20
     2955         0         0         0         0         0         0         0         0        67        82        77         0        93       300         0         0         0         1         0         0     0.015         0    0.9622    0.8884         0   29.7965         0         0      0.00      0.00      0.00    3775.62
     2956         0         0         0         0         0         0         0         0        30       196         0         2       386       213         0         0         0         1         1         0     0.015         0    0.9622    0.8884         0   29.7965         0         0      0.00      0.00      0.00    3775.62
     2957         0         0         0         0         0         0         0         0        21       154      2229         1       127        41         0         0         0         1        12         0     0.015         0    0.9622    0.8884         0   29.7965         0         0      0.00      0.00      0.00    3775.62
     2958         0         0         0         0         0         0         0         0      1223       182         0         5        84        10         0         0         0         1       181         0     0.015         0    0.9169    0.6244         0   29.3234         0         0      0.00      0.00      0.00    2705.06
     2959         0         0         0         0         0         0         0         0      2365       903       728        49        20        29         0         0         0         1        79         0     0.003         0    1.5487    0.7803         0   41.3546         0         0      0.00      0.00      0.00    5614.35
     2960         0         0         0         0         0         0         0         0       652       210         2        67        28         8         0         0         0         1       446         0     0.003         0    1.5487    0.7803         0   41.3546         0         0      0.00      0.00      0.00    5614.35
     2961         0         0         0         0         0         0         0         0       492       269        74        26       265        93         0         0         0         1        34         0     0.015         0    0.9169    0.6244         0   29.3234         0         0      0.00      0.00      0.00    2705.06
     2962         0         0         0         0         0         0         0         0       170       198        68        12        30        64         0         0         0         1       551         0     0.003         0    1.5487    0.7803         0   41.3546         0         0      0.00      0.00      0.00    5614.35
     2963         0         0         0         0         0         0         0         0       105       131       511         1        59        73         0         0         0         1       251         0     0.012         0    1.1049    0.7794         0   25.8308         0         0      0.00      0.00      0.00    1796.44
     2964         0         0         0         0         0         0         0         0       189       259         4        20        40        72         0         0         0         1       733         0     0.017         0    1.8132    0.7622         0   46.8537         0         0      0.00      0.00      0.00     224.10
     2965         0         0         0         0         0         0         0         0       349       455        25         7       411       356         0         0         0         1       169         0     0.012         0    1.1049    0.7794         0   25.8308         0         0      0.00      0.00      0.00    1796.44
     2966         0         0         0         0         0         0         0         0         9        32         0         1         7         3         0         0         0         1       525         0     0.022         0    3.4075    0.6662         0   16.8928         0         0      0.00      0.00      0.00      16.00
     2967         0         0         0         0         0         0         0         0         1        24         1         1         0         1         0         0         0         3       258         0     0.213         0    2.1640    0.4974         0   42.9088         0         0      0.00      0.00      0.00     325.19
     2968         0         0         0         0         0         0         0         0       109       168         0         2         5         1         0         0         0         2       282         0     0.038         0    1.1005    0.4376         0   29.5763         0         0      0.00      0.00      0.00     270.08
     2969         0         0         0         0         0         0         0         0        18        60         0         1         3         2         0         0         0         3       541         0     0.213         0    2.1640    0.4974         0   42.9088         0         0      0.00      0.00      0.00     325.19
     2970         0         0         0         0         0         0         0         0        13        38         0         0         1         2         0         0         0         3       486         0     0.213         0    2.1640    0.4974         0   42.9088         0         0      0.00      0.00      0.00     325.19
     2971         0         0         0         0         0         0         0         0         6        28         0         1         6         3         0         0         0         2       283         0     0.038         0    1.1005    0.4376         0   29.5763         0         0      0.00      0.00      0.00     270.08
     2972         0         0         0         0         0         0         0         0       123       179         0         4        17        11         0         0         0         2       445         0     0.133         0    0.7611    0.7198         0   33.9495         0         0      0.00      0.00      0.00    1169.19
     2973         0         0         0         0         0         0         0         0       108       269         1        73        16        15         0         0         0         2       347         0     0.038         0    1.1005    0.4376         0   29.5763         0         0      0.00      0.00      0.00     270.08
     2974         0         0         0         0         0         0         0         0       309       111         8         1         4         3         0         0         0         2       448         0     0.026         0    0.8046    0.7210         0   43.3984         0         0      0.00      0.00      0.00     677.87
     2975         0         0         0         0         0         0         0         0        90       213         1        76        15        13         0         0         0         2       746         0     0.020         0    0.8250    0.5429         0   43.2047         0         0      0.00      0.00      0.00     243.72
     2976         0         0         0         0         0         0         0         0         4        35         6       367         1         0         0         0         0         2       214         0     0.026         0    0.8046    0.7210         0   43.3984         0         0      0.00      0.00      0.00     677.87
     2977         0         0         0         0         0         0         0         0         7        31         0         1         4         1         0         0         0         2       528         0     0.020         0    0.8250    0.5429         0   43.2047         0         0      0.00      0.00      0.00     243.72
     2978         0         0         0         0         0         0         0         0        15        40         0         0         4         5         0         0         0         2       462         0     0.008         0    1.2263    0.4598         0   32.9286         0         0      0.00      0.00      0.00     271.87
     2979         0         0         0         0         0         0         0         0         8        45         1        67         4         0         0         0         0         2       588         0     0.020         0    0.8250    0.5429         0   43.2047         0         0      0.00      0.00      0.00     243.72
     2980         0         0         0         0         0         0         0         0        16        22         2         1         5         2         0         0         0         2       394         0     0.008         0    1.2263    0.4598         0   32.9286         0         0      0.00      0.00      0.00     271.87
     2981         0         0         0         0         0         0         0         0         0         1         0         0         0         1         0         0         0         2        15         0     0.009         0    1.1004    0.4486         0   21.9753         0         0      0.00      0.00      0.00      99.57
     2982         0         0         0         0         0         0         0         0         2        69         3         0         2         3         0         0         0         2       447         0     0.009         0    1.1004    0.4486         0   21.9753         0         0      0.00      0.00      0.00      99.57
     2983         0         0         0         0         0         0         0         0         4        61         6         0         7         4         0         0         0         2       688         0     0.009         0    1.1004    0.4486         0   21.9753         0         0      0.00      0.00      0.00      99.57
     2984         0         0         0         0         0         0         0         0         7        73         2       396         7         2         0         0         0         2       436         0     0.009         0    1.1004    0.4486         0   21.9753         0         0      0.00      0.00      0.00      99.57
     2985         0         0         0         0         0         0         0         0         9       166         1         1         6         4         0         0         0         2       560         0     0.009         0    1.1004    0.4486         0   21.9753         0         0      0.00      0.00      0.00      99.57
     2986         0         0         0         0         0         0         0         0        10        43         1         1         2         1         0         0         0         2       490         0     0.009         0    1.1004    0.4486         0   21.9753         0         0      0.00      0.00      0.00      99.57
     2987         0         0         0         0         0         0         0         0        34        25         0         0         3         3         0         0         0         2       321         0     0.038         0    1.1005    0.4376         0   29.5763         0         0      0.00      0.00      0.00     270.08
     2988         0         0         0         0         0         0         0         0        11        25         2         0         5         0         0         0         0         2       404         0     0.038         0    1.1005    0.4376         0   29.5763         0         0      0.00      0.00      0.00     270.08
     2989         0         0         0         0         0         0         0         0        57        75         0         3         4         1         0         0         0         2       609         0     0.038         0    1.1005    0.4376         0   29.5763         0         0      0.00      0.00      0.00     270.08
     2990         0         0         0         0         0         0         0         0        39       702         6       179         8        10         0         0         0         1      1373         0     0.045         0    1.9631    0.6872         0   39.5229         0         0      0.00      0.00      0.00     244.00
     2991         0         0         0         0         0         0         0         0       244       193         1         8        47        95         0         0         0         1        16         0     0.033         0    1.0923    0.7193         0   43.0290         0         0      0.00      0.00      0.00     852.91
     2992         0         0         0         0         0         0         0         0       218       200         0       164        44        30         0         0         0         1       804         0     0.090         0    1.0156    0.5775         0   47.1725         0         0      0.00      0.00      0.00     263.00
     2993         0         0         0         0         0         0         0         0        94       102         2        13       109         6         0         0         0         1       482         0     0.132         0    1.2925    0.6696         0   30.0350         0         0      0.00      0.00      0.00    1158.28
     2994         0         0         0         0         0         0         0         0       386       319         0        53        58        17         0         0         0         1       339         0     0.132         0    1.2925    0.6696         0   30.0350         0         0      0.00      0.00      0.00    1158.28
     2995         0         0         0         0         0         0         0         0       184        92         2        77        31        23         0         0         0         1       652         0     0.006         0    0.7006    0.6627         0   35.6981         0         0      0.00      0.00      0.00     676.53
     2996         0         0         0         0         0         0         0         0       154        42         0         2        57        20         0         0         0         1       318         0     0.017         0    1.1113    0.7316         0   29.5420         0         0      0.00      0.00      0.00     178.46
     2997         0         0         0         0         0         0         0         0        28        62        16        87        17        24         0         0         0         1       673         0     0.017         0    1.1113    0.7316         0   29.5420         0         0      0.00      0.00      0.00     178.46
     2998         0         0         0         0         0         0         0         0       124       101        23         1        14        82         0         0         0         2        49         0     0.239         0    0.8304    0.7014         0   22.9648         0         0      0.00      0.00      0.00     451.61
